D_64,D_256,D_1536
1.0239532817648695,0.9394299431538695,1.009918442399749
1.059928983932553,0.9761567692178925,0.9834559882765831
1.0341930702013202,0.9339051895490613,1.0005046203193375
1.0623626008671878,1.0486564821538615,1.0300866907409152
0.8052264670494531,0.8044119536150925,1.0145241375615222
1.0084267718428093,1.0194541397881605,0.981001633775357
0.9352249858256354,1.0285987430710624,0.965300897254461
1.1748015517596313,1.0202360793679572,1.0383625836084442
1.1338038196112767,1.0798697554820293,0.9710228528400178
1.1173387169995204,0.9994920861780194,1.0170007179862661
1.288378184151409,0.9961791380073353,0.9796048349718699
0.7931516002379155,1.1210541350531578,0.9113341127065572
1.1224104382957036,0.9362523553983295,1.020586920795617
1.2497569629453995,0.9526321050534537,0.9994565282307728
0.8072551905122634,0.9928744044373945,1.0038261297084146
1.0834034476385932,0.9282366100725082,1.0299998387936513
1.0247456653941984,0.8785037906374966,1.0169734480947537
0.9908510335089341,1.1067087486313547,0.9538748704896595
0.6813428724279396,0.9530990576200729,0.9675197284301698
1.0052786187570661,0.9716900991404251,1.0173200605146735
1.0921835903001837,1.0453133723814798,1.029659108266589
1.208262411200518,0.8922269308742083,0.9544852428781416
0.9322072708238052,0.9822942962817667,0.9835457076496827
1.0320167997174823,0.9190911195029513,1.0251554061634331
0.9098283989575264,1.087956913979355,0.9345711188751552
0.6405357272664376,0.980143680891866,1.0138152411845704
0.8284312218591203,0.9470237530620151,0.9742037339427966
0.9209976759816334,1.0526969417681964,1.0935743444441675
1.0681172054752632,0.9947547003681205,0.9882355534170636
0.7581284281165628,0.8836858250438746,0.990421191045297
1.0665985912380194,1.086008157951917,0.9824580904088819
1.0730393262831743,1.1866585324538859,1.031564223421795
0.9917318656645773,1.0377986873874196,1.0021523025916004
1.0667802116547516,1.1018436193359358,1.0536301672440807
0.9972342790029447,0.8700251969888094,1.043319837158989
0.6916391934515991,1.0485261854331518,1.0287716067561374
1.502803946673696,0.9173708281920442,1.0209814982966925
0.964609315599533,0.9947388707502776,0.9935970367288576
1.0394382224184642,1.1241562620403456,1.0031998490389011
0.8312284170157055,0.8392730639793937,1.0313286930693268
0.8720993956825667,0.8142623550152788,0.9955089266555923
0.8124043655591427,1.0888628320194367,1.036338980289214
0.8853319942173408,0.9811223322333185,0.9591280839520498
1.0842427805769947,0.9331898670641825,0.9797962325439378
0.780670361076568,1.0565780140814418,0.976997858966001
0.9292389179516359,1.0885168858606693,0.9553444305032528
1.1104180851971712,0.9504077232537111,0.9986179010265298
1.1286249684030143,0.9390256743375609,1.015156286400093
1.3821757354198323,0.9193160653176342,1.0291763496632587
0.8428581562495244,1.1183954010318424,0.9958486089860251
0.7985786787104738,1.126860445214967,1.0042341591406465
0.91821180484525,0.8643194628136637,0.9880935150450026
1.147666103277016,0.9219718083766659,0.9400793968633682
0.8770315640882208,1.0108123835452,0.9746161647492043
0.8693351577137233,1.002234064789703,1.0136396928419844
0.7260800460874932,1.105478051487129,1.0273932419828753
1.172771141444024,1.0776103602978566,1.0181854368421663
1.020230008376854,1.0366078487766566,0.939070118544377
0.9495402033482288,0.9433028263260328,1.0236766530617936
0.9484892344482111,1.0628994023045748,1.0382599628399352
0.773698387913293,0.8687489280276459,0.9931723405330711
0.9462953264647309,0.9754589307176703,1.0217213110676637
0.8261862544727445,1.2323546401194632,0.9447012596510075
1.1336118956829229,0.8231491743616898,0.9750133441145795
1.1736884210104457,1.1384296534668619,0.9282334212801061
0.7633199447362526,1.0051867406753099,0.9719459617379842
1.0648860474886135,0.931318720756987,0.9584173917843396
1.1506546894885716,0.9030923667162548,0.9637597886746986
0.7839658453656131,0.9159522734606548,0.9838569054111878
0.9027777628850466,0.897340825764882,0.9818312480922678
0.7343941022016296,0.9567652508976006,0.9764554146167418
0.9736073408000332,0.9787620317844266,1.0222355793869857
1.002766753785619,0.883748524529548,1.0239773902962106
1.0911708669115043,0.9979132545273579,1.0127225924350036
0.7998040725692073,1.0621933259471203,0.9283450101957978
0.9679458962953937,1.1189051350695762,1.0493177576113206
1.2038005744847287,0.8478871765135416,1.0350527632238806
0.9639622094193236,1.0374726734744972,0.9867681869152318
0.8420836770848819,1.096874970344443,0.9693529617599962
1.0941284109675928,0.8714031468581647,0.9557064874316593
1.0630902801334572,0.8764263170238182,0.9920292474197995
0.9946456142318727,0.9830762266134607,0.961109677556394
1.0809206987876467,0.8843796466315159,1.0489132672356758
0.8439012355909234,0.9180712248349738,1.0724893862001694
1.2022826929072727,0.9681251277780498,1.002672042795187
0.8491151923671635,1.045619130180793,1.0471913362556629
0.990259054206322,1.006243593113274,1.056090724133845
0.9040258876097309,1.0931727617451463,0.9559937620065834
1.0293791963096788,1.087949170328185,0.9257267754395145
0.9101992315010875,0.886350685402835,1.0345721504688
0.915689918645787,0.9869917046416955,1.0293127464548757
1.182893696384499,1.1187409009961868,1.0187869009645782
0.9048679557434731,1.0701205273430126,1.018332494515782
0.8496767113074406,1.1384146462413651,0.993976361964363
0.9266111373924386,1.08269289022365,0.9930765641797343
1.067355663430166,1.0259557852328665,1.0140430854338647
0.9288112374854842,1.0685314413984055,0.9613141154401986
0.9361562905109362,0.8193721534406441,0.9619611427767157
0.7963545661227207,0.9535157762693381,1.0151225684926615
0.8469960293844127,0.9190189014712832,1.0111710733860206
0.9165443685823378,1.0804560764612823,0.9439166102398865
0.775570587653671,1.1127823067214249,0.985159873073315
0.9121620410738027,0.973061820939283,1.0087585753769905
0.862805989426637,0.9920985792376706,1.0800972673543177
1.1512032658285924,0.790945007882744,0.9757962594666215
1.0385711812928573,0.9257170185963421,1.0503861120929496
0.9746095201529266,0.9882334051670623,0.9621293195107169
1.1869196187005837,0.9322232673788317,0.9895452719344123
1.019371150833975,0.9750920739085872,1.0230171442863838
0.8615480133897854,1.1339118954472347,1.0265118893560088
0.9684017341368802,0.916811734805909,0.9920135662196818
1.0735629969872735,0.9971770210132852,0.9478659651292908
1.2106748384295412,0.7934035013916929,0.9958925358196781
1.0222801874867349,1.0412528445976013,0.9939738983844376
0.8618350283719434,0.9069598157873437,1.0308833825874437
1.3227029428149841,1.2620205062701837,1.037260196353024
1.0767910192057264,0.9913243209102033,0.9549763387485459
0.7873065988948683,0.8749691403520345,0.9964936175249566
0.6701307697112894,0.9486478315108872,0.9346036762371884
0.8418574191872844,1.0452104958175745,0.9226405814789581
0.6311132600386483,1.100922359385844,1.0053844539724943
1.1074156373183985,0.9411410996544083,0.9411670824043535
0.7558056022567685,0.9100150085016261,1.0163895272267274
0.5874986956408297,1.047351533421654,1.006540894568661
1.0210224981607512,0.9402884513306495,0.9331177270097214
1.0523503469640996,0.9715406274831867,1.0147272668070622
0.9855676458878968,1.086028614302227,0.9261050737767383
0.7439396780086693,1.0116210814804905,1.0235997812593587
1.0978441994521484,1.1123261530286004,1.0304884455337657
0.9458709378692918,0.9280774557388771,1.023951234231594
1.226378466085373,1.0053648270954434,1.0305685132883446
1.089917305214361,1.042431259211924,0.9885025311489052
0.9883605984148897,1.0291514483152853,0.977308770435721
0.9269723637953271,0.8986671364393657,1.013133584882061
0.9946207355965713,0.8920434715864569,1.0345929734808024
0.9254438934329863,0.97345509018507,1.0105475523141572
0.9346899398926336,1.0027004889385285,1.0294611897284351
0.7656030763701267,1.0071455158386036,0.9554789926036449
0.9914103331946513,1.1458169332881716,0.9982500875193319
0.929968552253259,0.961086092434826,0.986867206754613
1.0077888987956218,1.0141637187888093,1.0367748951281062
0.9006128137094471,0.8398776985799268,0.9746183557701348
0.9705268703921391,0.9383211235582449,0.9715385312493696
0.9136946872957551,1.2217599748677772,0.9844115800448957
0.7711710093012305,0.9361116251674383,0.9656459195926526
0.8749239021956513,1.089671142060813,0.9810566022963405
0.9434833124327823,0.9459361255765204,0.9944150533534503
0.6338527019518156,0.7749376545011126,0.9959903105963948
0.7785628161894771,0.9301703049951512,0.9941281376807414
0.9364447904436489,1.0761715059989143,0.9796637526209976
1.267523453144441,1.0263879641699831,1.0297329550134484
1.0954396285115537,1.0060834743064468,1.0366299432577029
0.9259823380359281,0.9630230051227271,1.0226867994069924
1.0165869282544548,0.9164071005687399,1.0079218348794985
0.8433489500668522,1.0386080373423312,0.9818214454940785
0.9211913888163734,1.0654626489408732,0.997972310057814
0.9484416743884476,1.139241556123618,1.0310732000978733
0.9554387590533052,1.0685580444612355,0.9589996466175004
0.7976152144131801,1.209163266605548,0.958743057900339
1.0668658423322372,0.8908699939311725,1.0323852090316072
1.1180430741862026,0.9907115859458594,1.0279906051326297
1.0265120461561126,0.9907902403326807,0.9886960053704758
1.421625783219321,0.8941931450323916,0.9930943780246091
0.8391497281221033,1.0561415065075144,1.0080657460467057
0.9348833572256146,0.8553488577792221,1.0324914577446933
1.0182997750518823,0.9288904926124788,1.0414732025249702
1.2225866447458604,0.9565813093844455,0.9997258535164407
1.022988732641089,1.0892225778922064,1.003457214839915
1.3151457212103514,1.0119087343039743,1.0445523248206074
0.8560691650492023,0.8565526550153798,0.9936371037078477
1.2953514032259617,0.8810364344721451,1.0421581039205954
1.0346961651583695,1.022039378000341,1.0110922916868803
0.9520497884095965,0.9708046098936383,1.0128267285499655
1.2610725858321183,1.043675854039281,1.0309783767816494
0.9050437687414008,1.140308795544539,0.934127274173922
0.9498645678132182,0.8536377244156133,0.9941421832020997
0.7880123760566358,0.9100550947493211,1.0249973309540457
1.0005535961444143,1.0207636311690873,0.962260124648808
0.8033150592723998,1.0103954077828021,1.0331312480046166
1.2141540499052301,1.0599181081130058,0.9595752754794639
1.045674342837985,1.0622560372887344,0.9979159769911995
1.0443255761232275,1.1359163207577836,0.9949074906050713
1.3649998198568702,0.9446276077913958,1.0125233430893015
0.9633794727413381,0.976642770654751,0.9867279183528446
1.0233519980733847,0.9305359658299186,1.0219771817104828
1.1405475228994644,1.0523239510213878,0.988589636374494
1.2818788161544483,0.9907700158688321,0.9933565450119399
0.9721054349544753,0.9566820393809368,1.016665828627816
0.6197216748535692,0.8185574409555054,0.9909864102161703
0.8992463331033411,1.1802823019388253,0.9871704805533469
0.9907914793380004,1.0767330047341315,1.019587537396794
0.8696008208714846,0.7776608936938152,0.9939886259970278
0.8478899842163637,1.0766036387129243,1.0371419158495045
0.9769246613161727,0.9355398739406082,0.9605270252436521
1.0997874106966887,1.03441831962885,1.045817411193141
1.1697322784544433,1.1556129585541155,0.9872607480861765
1.3097800810656945,1.0174287730277627,1.0500805405978353
0.97022956168866,0.9717583558035192,0.932855043887372
0.6587136409968892,1.0139301794886768,0.9939017924086101
1.0881554859180553,0.8834249746443894,1.0314838576835712
0.8470861342567487,1.0626936202173927,0.983707247973454
1.2002470364180635,0.9271742089687477,0.9950135272489726
0.8669556656267399,0.9020733066674497,0.9931521347269369
1.094391808884153,1.0382921170935262,0.961750833729942
1.1566394050746762,0.9600569456980342,1.022779023357842
0.9037606744169386,0.9433324957183247,1.0173248836116626
1.1324055939617603,1.083948312516838,1.0327766606336841
0.907172387867295,1.115626795172107,0.9170621497989796
0.8153439656598238,1.0102686116677508,1.0374680417340951
1.1224649594899057,1.1038669304549316,1.0461264054551063
1.1553311717456796,1.0108383351810408,0.9660251834937776
0.8907769225892679,1.0162167768502768,0.9972057958198436
0.7730995746999438,1.0885329954358158,1.0713074704798842
0.9342739455182583,0.9929971841720121,0.9673045722676235
1.3017904342512887,1.0592926108031628,0.9635040112738783
1.2691706675808143,0.8761493842755681,1.0410442217771312
1.0809771592860495,0.9959267292845659,1.034003450022448
0.8756336104569262,0.9034566617834939,0.9931575953463078
0.9758309366621666,0.8937106624007889,1.082008122817018
1.1196485152597453,1.08784031792876,0.9869052485361457
1.2654443422191386,1.1347473344980736,0.9953293175844525
0.8201873891293541,0.7651499428875005,0.9549855225794429
0.8539051790267982,1.0908323620891414,1.0034688557926603
0.7120885378738637,1.0290425695963994,0.9956900239708832
1.1695248448951172,0.9715447967474831,0.9960551416211842
0.6460136640627512,1.0348002630261197,1.031450997026492
1.013871826636983,0.9283231340327639,0.9547390708711964
0.9964863685670575,0.9178617181894324,1.0040154177010912
0.9651772976856787,0.8743889751888994,1.0175531082998732
1.155461924648527,0.9335411738840699,1.0223421121964265
1.176757935131047,0.9346402211718262,0.9533210661840407
0.8728704837110491,1.0121837875601716,1.0186160379881644
1.2186263092038874,1.1002357017592963,1.0233467299476373
0.9883649786904557,1.1157718529400709,1.0062765752698464
0.9995992899203713,1.00681147303013,0.9983222424330885
0.8783081123712395,1.0144154376354764,1.0411677983679182
0.9330514165937247,0.8660320322676174,0.9416431417943896
0.8363342127111294,1.0916862439967419,0.9377603328064718
1.2210963997957245,0.9370914741523093,1.0157316576617637
1.041536079625051,1.0538650853515779,0.9983288430385064
0.9490163244561967,1.0712307156772225,0.9778558933272755
1.1257542184027751,1.038971825837617,0.9466818283538633
0.7315738852852218,1.024296478469527,0.9666811441874642
1.486483563913831,0.8565591394453793,1.050480145896566
1.3689795529536677,0.8907881731724205,1.024273217897065
0.9362793904865201,1.0304102681450784,1.0285986472675546
0.9180802173358296,0.9064401892828553,0.9925227174274411
1.1062657871900672,1.026649839293199,1.0512768939485184
1.273476371140985,1.1315633575809438,0.9993413227137727
0.93211702807081,0.9493974345512455,0.9677176817896092
1.0622419486227797,0.9853771764288349,0.9767962315121609
1.1724851145062096,0.9502687721758608,0.9673195257695738
0.8550649015516745,1.1320877425127098,0.9775591692129678
1.1166532688140305,0.9264616836951223,1.0286898098378343
0.7811117018440874,0.8328298664273819,0.9821113354055577
0.9523304893894052,1.0002589672942213,0.9645439025288006
0.9077901208395792,1.0278020964090295,1.0352937188004938
1.2741781898390858,1.0442152651249312,0.9987398392455201
1.026421529286075,0.9921025192776022,0.9335276079304896
0.8371480382717855,1.027688972830794,0.9427462598305696
0.9943663159591825,0.8604549566703238,1.008876001072555
1.0509431741123367,1.115114707142443,1.0066661596187008
0.835804587838034,1.0162304343460846,1.0144146447109479
1.0609714051512438,1.0244174854711767,0.9661309529479691
1.1872609658233426,1.0932130556067088,0.969839273761678
1.3479465204631602,1.043022349698324,1.024153964153342
1.0931863465745115,1.1321479579551732,0.9167892367822236
0.7750811595393058,0.9044718453395608,0.9741704202806188
1.3943149962670442,1.1224658194605315,1.0177946537373417
0.778088767425555,1.1130809395431611,1.061923312113419
1.2544880168042862,1.0741176708290006,1.0109478392810551
1.13504829382698,0.9578096824739992,0.99223602710589
1.1078228880999719,1.0654140546145339,0.9920487314555201
0.9639143052854804,0.8267040706158665,0.9921941101014363
0.995633838499472,1.2690735060058151,1.0103994676549812
1.1552934127169103,1.003950953786513,0.9935400136182714
1.182866893568357,1.252950928435212,0.9318718419275479
0.9874144386303048,0.8659972015012146,1.0531733113991175
1.062831488364221,0.8648971541699888,1.0182838294819188
1.1046715275363952,0.9701944713654469,1.0814760769583096
1.1295724998528314,0.8979669813326332,0.9175566517402794
0.8510448051027173,0.8906893024538591,0.977253009795902
0.992867447157215,0.9971721822973072,1.0256400655574565
1.1510394152073589,0.8885730509862397,0.9493886053672371
1.3340707976449893,1.0578021930274257,0.9752188566221539
1.1686187062484525,0.8504060294767251,0.9590815093880076
0.9472714357977003,1.0680372454555247,0.9968520776041885
0.6190940912365801,1.0241948708502484,1.0588882752571935
1.0248589548940714,0.958936328100541,0.9949733624407376
0.7327774158771525,0.7966873043869157,0.970843462789322
0.8991849307146068,1.0616380311814462,1.024190897090829
1.3067421230286433,1.1377961321686745,0.99345181788759
1.1188345209626425,0.9258821673169185,1.0408106501728247
0.9375624561832601,0.9720973102507735,1.0410450907887032
1.4113785975099948,1.0746484570989474,0.9399820961386336
0.5657825109593405,1.0059368883990634,1.015859140544746
0.6841459274733536,0.9589612117190963,0.9748314417195519
0.9208988714361308,0.9757385856434005,1.05844814029199
1.166934275848716,1.0403968754546338,0.9888127940014746
0.9758951628798307,0.9624056742102992,0.9641137976076287
0.9339840126798724,1.079247980028708,1.0006106775326142
0.7835684430083276,0.9964962675764888,0.97416315078391
0.8280002647360859,0.904081138040915,0.9780133900247588
0.7226717269947636,0.8984966421416019,1.0255526164275166
0.8060587849035451,0.9241280476769906,0.9549221026306157
1.2453543601556756,0.9041950016805929,1.0256285733724033
1.1435104691440503,1.1567570976083767,0.9478233458310644
0.9281175310360963,0.9190711221336656,0.9810377223127064
1.4813819733721036,1.063531122528806,1.0345938717040593
1.411283534425598,0.9418638956248349,0.9913387859614636
0.8586747583633692,0.9981637587656156,0.9529818324338727
0.9383866612367742,1.1088368475534818,0.9916165166287215
0.8631596764599978,0.9268830514116297,1.0024392718717579
1.043244490218302,0.9970593191850525,1.0053474158258082
1.0710613363562318,1.0218698682845342,1.034991725967702
0.9389294726413003,0.9860640040596829,0.9936817937015358
0.8390629809304375,1.0427514765404087,1.0260516756228066
0.9986077846299943,0.9042431888835967,1.0115962296764123
1.2335107564017667,0.8791760121980743,1.0366525587657065
0.9139577670967369,0.961126735710896,1.0799713974909855
0.8709422416044845,1.0644145331802828,0.9996574752497214
0.9466701642654795,0.9846145470266577,1.0606631109164746
1.42186182051256,0.9119515635809265,1.0527968984803309
1.3791811147297208,0.9992366103277162,1.0010538672310254
1.2188607038265384,0.9446853042266284,0.9968284199463815
1.2645629810274022,1.0198416854870271,1.0204690170634996
1.1720563578750993,0.8682368048807911,1.0222939092193293
1.1259539066256787,1.0193142599379756,0.9946740127474382
1.1244558762219476,1.0163319185118886,0.9844891608197525
1.1775947573792047,0.9414679288736819,0.9429340272980663
1.1506960110971511,0.7698543687670228,1.0030184868351084
1.0245115778778338,0.9299082967268206,0.9924603943931268
0.8599543871116095,0.9536210685532822,1.005512368436596
0.8431505590031253,0.8384817588510705,1.0781861845057892
1.4015869185863388,1.0514616748343086,0.9684884032865186
0.8337835406368271,0.9822191463327281,1.0003061551318966
1.2128081042355492,1.0258728442345293,1.0412372863653465
0.7990121393725779,0.8855933683872611,1.0143101894703186
1.278521113562988,0.8564292741216724,1.0384014713140859
0.9339263175743849,1.1809618030685125,1.0538873233722608
0.9912665998005523,1.1105341326891427,1.069153146211599
1.3310585820041492,1.0577841940497592,0.9612899338304749
0.9247094636240143,0.9823197769824097,1.0166492180055473
0.8312844551357859,1.1406714426986215,0.9285572348839531
0.7195076399393621,1.123031210992388,1.002940164145193
1.0723488645631447,0.9476003776798043,0.9211892791054455
1.005568661852441,1.1016404789881133,0.9904426011998527
0.771302084020656,0.8172681339490181,0.9781906626351677
0.9477790386798821,0.9860167424131377,0.9961242278374094
0.9160069222819074,1.104866439771683,1.0654213965060813
1.0888274469632697,0.9784763047010067,0.95548978597046
0.8513625186756932,1.0728533966310643,0.9788464876836622
0.797383893727813,1.0146617251389207,0.9989282717644375
1.0039370747301493,0.9697729574685188,0.9860803151124401
0.867518588010279,0.919969784718888,0.9867572892988035
1.3721123861174136,1.0793075254399969,1.0675792352362183
0.9035814067546113,0.9809509547936299,1.0055632560032974
1.1673471461682141,0.9932987295151978,1.019898711670074
1.2296166001892526,1.2071918266994355,0.9762155456879892
1.0629071771188547,1.015665768171596,0.9869275191497368
1.0264013889421406,1.0282649846967047,0.930825640012964
0.8120283583808452,0.9853750490847608,0.9392709501124455
0.9482075887661164,0.9335042321059763,1.0378338998087846
1.0530504362229296,0.9046938363216299,0.9701175137433417
1.1645507404778996,0.9510269850857285,1.0467230947264807
0.859211431669852,0.8274029685809355,1.0919521500528353
1.3501259348355035,1.1218392481700876,1.0429347389448005
1.1411034238049893,0.9981929657571166,1.0903563993830623
1.009932579110677,1.0000241936614482,1.0003624217504221
0.8158847581459321,0.9842930537813409,0.9950266886704195
0.7353526686633286,0.9382361457823507,1.0184009647862953
1.015092191575316,0.9909059599288788,1.0118124134200317
0.9941420421065394,1.0752645061313673,1.026641147992787
0.9522304229427692,1.0140523649564261,1.0459616709809245
0.9773596486154394,1.1800204810233677,1.0389898436424774
1.0304895458410068,1.1788247656953996,1.003543739833644
1.3219876458394948,1.0762519961932995,1.051822108885113
1.1270049899414116,1.0869768813763931,0.9476969474091307
0.9801295699961352,1.045242921826059,1.0081717724291532
1.091980033023733,1.029664429832548,0.9550942477922592
0.8395720217119752,1.065386513613063,1.0046898680269787
0.8424595245329343,0.9704716674296845,0.9765766336894511
0.9261298284844102,1.0412827916686718,1.01130929843495
0.5695880844512986,0.914183122036927,1.0629997239431486
0.491140377394059,1.016237371891556,0.9850196324850305
0.6817063249300866,1.0718839986104265,0.9831602143886241
0.9263500843049979,1.1295321068743718,1.0115564111040098
0.8096096781252334,1.0618300842902897,1.0027220521125082
1.2072256859049024,0.9688980492186131,0.9912446798045176
1.0808636522075936,1.0461160902333595,0.9886768442665114
0.8269771859550429,0.9385585540670782,1.006746114831652
0.9499296304916978,0.9758227694207978,1.004913674882203
0.8496854084404764,1.019848087622707,1.0501425054338585
1.1042384057913608,1.070698639623898,0.9788984621984397
1.0741506203195028,1.044789676632246,0.9872440237276331
0.9862491714398103,1.0408902731762528,0.9937857977113996
0.8690193861483253,0.9956038455956914,1.030418560112685
0.8026939453720461,1.0939428047711997,1.0353542744543431
1.256625388837446,1.311466427361828,0.9806764385547124
0.8359035265000123,0.9746095424406693,1.0038044461361553
0.7865542642120412,0.9674890221002854,1.0227268859489596
0.8268961667264685,1.030616111275517,1.0053519402649833
0.9800528496646188,1.0268910107258968,1.0184198217258478
0.7965615277411868,0.9516218844394109,0.9598238792290966
0.8501191882175321,1.0061796101992122,1.0161340545700661
0.8239098933496074,0.9870775240815074,0.9710529063518907
1.0535650354129444,1.0675226088389391,1.0210650555877534
1.3954311191464956,1.055115912161014,1.0084151299863409
0.7114433423526797,1.0601064907199866,0.959858554644466
0.8189237137863838,0.897638136964968,0.9818461595386481
0.8302675468404609,1.1810068376383125,0.9483530998496542
0.8334228123370513,0.9318724875855531,0.9731445000065816
0.7817268092771777,1.1549827575444795,1.002688685676812
1.2662159305129752,1.0448692786020395,1.033046138575891
0.9439458564093272,0.9734737598687734,0.9450841891208568
1.167543957019237,0.846807743905664,1.0653148109388315
1.3052730629855784,0.9939877845052885,1.0034106545149808
1.2767731061133971,1.1547235756225902,0.9470677209255681
1.0931209905824408,0.9064604746820961,0.9735148480751263
1.0590178573490245,0.9575991588574815,0.9691277383749117
1.0822426400090914,1.0149981796318401,1.0892890524156342
0.6238092536511788,1.0237113027447935,1.0170470885315084
0.8322158660608264,1.1352747194538957,1.033299306913552
0.8149481748223306,1.0371579737775711,1.0732989416602627
0.9395199464936062,0.9319071065985953,1.0408218030089198
0.7135627143454587,0.8911203427914975,1.033554040872767
0.99271888355705,0.9444280912943401,1.00807367222631
1.1978696596878136,1.1019622199593477,1.0043404535740965
0.9984978295425108,0.9248029413312397,0.9425813718834036
0.8435547333883077,0.9982853047804009,0.9607673739351835
1.044822420993039,1.0757500155830346,1.0893753300109512
1.1165503103633054,0.9703271645579001,0.997840325358935
0.8680078749462867,1.0220194048186486,1.013124343574332
1.164721484743267,0.8468578653394097,1.0342635829605793
1.0711234501034852,1.0022814865225709,0.9846657947050271
1.1513843560551789,0.9126251143964836,0.9712934223643418
1.2887700488262777,0.8735475895485454,1.0244097929102447
0.8660669900258484,0.9479271862185343,1.028901796943943
0.9827135628454503,0.9067454942799544,1.0334732506373994
0.9945633621814649,0.9744384697634896,1.0133705353296012
1.156078379696967,0.977077052744745,1.0134269051668703
1.1830350961918061,1.1106091104288998,0.9496985035092441
1.041346612550521,1.0222438332641106,0.9999770520694002
0.8507081127901983,1.0886019282139017,0.963309684928789
1.01235907592993,0.8647573327234085,1.033310129240267
1.1246335124124534,1.0709584552724745,1.0001780286604112
0.9313966455666567,1.049956886608878,0.9617309018563084
1.1546200093534493,0.9809096002595231,1.052470372918174
0.7290850649181709,1.0448894181810608,0.9884306672056627
1.003868217130452,0.9389764788282328,1.0097989689192288
1.2720954055597962,1.0343299235938506,0.9613382013814967
0.7237490546235912,0.9250568962936045,1.0090046217953514
0.8423948411623958,1.150774715775898,1.0278565183935024
1.140583927136978,1.0295494833851584,0.9969290290932807
0.9451155431052156,1.0353960753722273,1.0142462930562932
1.0561166522389203,0.9929685029062263,1.0462585673378566
1.0158442953727016,1.023529327036729,1.0325497787539348
0.9320328054152591,1.0340995443091288,0.9090404607197339
0.9285758527751511,0.972908402567138,1.0380374831183585
1.0814851497159375,1.0371483132219668,1.0303852254639405
0.6453779406912059,0.9343528024217869,0.9645646845633706
1.1160928732800972,1.0038874673289773,1.020548339285354
0.8881162305395858,0.9352874643795348,0.9348570326733446
0.9624384444895621,1.0189515218167202,0.9874424883167144
1.4496201392169756,1.0225861306607011,1.0333435837463438
1.023661503444273,1.0501309114498678,1.0662865138427182
0.9751042258731861,0.9829660324182493,0.9850123918487945
0.8982270162719397,0.9834904574941432,0.9726877523867418
0.8893930792556071,0.966179308405739,0.9802470423957542
0.7768212500695642,1.0389419046012356,0.9822703128672168
1.3138135605744705,1.1035694367487476,0.9913847621562436
0.8100730272468605,0.9444049626834984,1.0340771007609824
0.8753024192637662,1.0445958255098848,0.9916833870252756
1.0876861792335397,1.0492180809444347,0.9833541961433546
1.1706958272491865,1.0190140284805227,0.9629713843857705
1.3020319931995368,1.0287059776164684,0.9382484185283078
0.8780624606966471,0.9259619003100825,1.0303141294938272
1.054695058431778,1.0747806247031018,1.0728344996460768
1.2077177368185277,0.970987111192339,1.0083959459834861
0.7931643868786658,0.9333611915677434,1.0095049888482528
0.9962455503913354,0.9534344533016562,1.0073287745597435
0.8983784510249422,1.167319619292088,1.0348845508489235
1.0197760567636378,1.010848609268845,0.9642115151084679
0.8461860621810429,0.9355651172974068,0.9981333031013611
1.1525426923007955,1.0961279550049472,0.9493084821624728
1.096865278042995,1.0205558000783428,1.0311567567832738
1.0069292191756543,1.1096900040797504,1.0136337762069643
0.7919600182353609,1.025724724214931,1.0329106741760217
1.0389668818778208,0.8769398008431093,1.007734909746749
1.209889101678053,0.887787433117051,1.0098502373265779
0.9630396332593274,0.9652639644119336,1.0011439373753008
0.5868425897741465,1.0195274339172078,1.0689013996568641
1.0633672793975661,0.8003009374592922,1.0012300918722978
1.2089870917819807,1.0747992546898772,0.9773146166468889
1.026872840832629,0.9578838306890001,1.0037610203627523
1.031554552012638,1.0892157626032333,0.9984774237873312
0.8392794294755417,0.9303838860738349,1.0168187651617906
0.8066095959687494,1.0048022393978855,1.0142208054872663
1.0544762298799712,1.0193310765080097,1.0213602797132595
0.7920165613864469,0.9828867811622697,1.0060440875057601
1.2689100439128826,0.9969523636752148,0.9688683215959278
0.9072898478416338,1.059807551022368,1.0766670313547395
1.0728340489446722,0.9443944333573655,0.9792060950141726
1.3712971489059045,0.9525148656935037,0.9868668018080365
1.1189814130826756,0.9355548966304685,0.9761807913741466
0.7814319094714515,0.8687936670115939,0.9832972242783012
0.6695706414746652,0.9724266020077312,0.9814525435998123
1.3121066346796173,0.9491544073751248,1.0812410271470156
0.7395727003758831,0.9934521553886438,1.019330315895086
1.2256602691252354,1.060690515255617,0.9423351413876185
0.901339177357906,1.0647367257772702,1.0281841479739984
0.8619033494037255,0.9042228857020124,0.9817270613738115
1.1014439598993158,0.9130137573280109,1.010528402833303
0.9860668561846179,1.1036936700258844,1.0335917235013572
1.0957148188493064,1.0733977315745715,0.9424006232615815
1.0340702068073178,0.8502563735881347,0.9644721816680638
0.9544521193688393,0.9634940367336231,1.0305470121840992
0.9653283352423191,1.0137343735826188,1.0174975140591371
0.8747471727902559,0.9797024100872231,0.9667066625567236
1.0924618396919863,0.8939543424805614,1.042045432598558
0.9075056956864125,1.0732263938134996,0.989908549233873
1.0133560409008493,0.9120025285468132,0.9775298244659437
0.8705097580059076,0.9240968275409505,1.047185337112481
1.0535978832476618,1.012503395098897,1.0174663205243482
0.9479537929865268,0.9541149459825109,1.0425152124720367
0.8345849765548612,1.144138337509503,1.0160752516024314
0.8962984535072855,0.8647000666431197,1.0535023282248939
